,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
180,0.71,SI1,D,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD07006243,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07006243,Medium,False,1.01,Excellent,2516,"$3,544",RD,Call,Call,[u'LD07006243'],Excellent,59.0
181,0.73,SI1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD07221696,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07221696,None,False,1.01,Excellent,2516,"$3,447",RD,Call,Call,[u'LD07221696'],Excellent,58.0
182,0.71,SI1,D,None,Ideal,Jul 10,Jul 11,62.8,./diamond-details/LD07529170,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07529170,Medium,False,1.01,Excellent,2516,"$3,544",RD,Call,Call,[u'LD07529170'],Excellent,56.0
183,0.62,VVS2,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08780404,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08780404,None,False,1.00,Excellent,2516,"$4,058",RD,Call,Call,[u'LD08780404'],Excellent,57.0
184,0.50,VVS1,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08870841,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08870841,None,False,1.01,Excellent,2516,"$5,032",RD,Call,Call,[u'LD08870841'],Excellent,58.0
185,0.71,VS2,H,None,Ideal,Jul 10,Jul 11,62.0,./diamond-details/LD08925794,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08925794,None,False,1.01,Excellent,2516,"$3,544",RD,Call,Call,[u'LD08925794'],Excellent,58.0
186,0.90,SI1,J,None,Good,Jul 12,Jul 13,67.0,./diamond-details/LD08971058,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08971058,None,False,1.01,Excellent,2516,"$2,796",RD,Call,Call,[u'LD08971058'],Very Good,55.0
187,0.70,SI1,E,None,Very Good,Jul 12,Jul 13,60.6,./diamond-details/LD06211808,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06211808,None,False,1.01,Excellent,2517,"$3,596",RD,Call,Call,[u'LD06211808'],Good,59.0
188,0.70,SI1,E,None,Very Good,Jul 12,Jul 13,61.1,./diamond-details/LD06212352,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06212352,None,False,1.00,Excellent,2517,"$3,596",RD,Call,Call,[u'LD06212352'],Excellent,62.0
189,0.70,SI1,E,None,Very Good,Jul 12,Jul 13,63.0,./diamond-details/LD06212699,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06212699,None,False,1.01,Very Good,2517,"$3,596",RD,Call,Call,[u'LD06212699'],Very Good,58.0
190,0.70,SI1,E,None,Very Good,Jul 12,Jul 13,63.2,./diamond-details/LD06213019,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06213019,None,False,1.00,Very Good,2517,"$3,596",RD,Call,Call,[u'LD06213019'],Excellent,58.0
191,0.70,SI1,E,None,Very Good,Jul 12,Jul 13,60.4,./diamond-details/LD06213469,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06213469,None,False,1.01,Very Good,2517,"$3,596",RD,Call,Call,[u'LD06213469'],Excellent,60.0
192,0.70,SI1,E,None,Very Good,Jul 12,Jul 13,63.9,./diamond-details/LD06213830,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06213830,None,False,1.00,Very Good,2517,"$3,596",RD,Call,Call,[u'LD06213830'],Very Good,59.0
193,0.70,SI1,E,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD06214296,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06214296,None,False,1.00,Excellent,2517,"$3,596",RD,Call,Call,[u'LD06214296'],Very Good,57.0
194,0.72,VVS2,I,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD06530181,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06530181,Faint,False,1.01,Excellent,2517,"$3,496",RD,Call,Call,[u'LD06530181'],Excellent,57.0
195,0.70,VS2,D,None,Very Good,Jul 6,Jul 7,62.4,./diamond-details/LD07276615,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07276615,Strong,True,1.01,Excellent,2517,"$3,596",RD,Call,Call,[u'LD07276615'],Excellent,58.0
196,0.70,VVS1,H,None,Very Good,Jul 10,Jul 11,64.4,./diamond-details/LD07912628,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07912628,None,False,1.01,Excellent,2517,"$3,596",RD,Call,Call,[u'LD07912628'],Excellent,58.0
197,0.71,VS1,G,None,Ideal,Jul 10,Jul 11,63.4,./diamond-details/LD07939667,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07939667,Strong,False,1.01,Excellent,2517,"$3,545",RD,Call,Call,[u'LD07939667'],Excellent,57.0
198,0.70,VS2,D,None,Very Good,Jul 10,Jul 11,62.9,./diamond-details/LD08245953,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08245953,Faint,False,1.01,Very Good,2517,"$3,596",RD,Call,Call,[u'LD08245953'],Excellent,59.0
199,0.54,IF,F,None,Signature Ideal,Jul 5,Jul 5,61.0,./diamond-details/LD08248727,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08248727,None,True,1.01,Excellent,2517,"$4,661",RD,Call,Call,[u'LD08248727'],Excellent,56.0
200,0.71,SI1,D,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08400869,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08400869,Faint,False,1.00,Excellent,2517,"$3,545",RD,Call,Call,[u'LD08400869'],Excellent,58.0
201,0.70,VS2,H,None,Ideal,Jul 13,Jul 14,59.6,./diamond-details/LD08783770,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08783770,Faint,True,1.01,Excellent,2517,"$3,596",RD,Call,Call,[u'LD08783770'],Excellent,60.0
202,0.70,VS2,H,None,Ideal,Jul 13,Jul 14,62.9,./diamond-details/LD08784764,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08784764,Faint,False,1.01,Excellent,2517,"$3,596",RD,Call,Call,[u'LD08784764'],Excellent,55.0
203,0.70,VVS2,H,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08818139,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08818139,None,False,1.01,Excellent,2517,"$3,596",RD,Call,Call,[u'LD08818139'],Very Good,56.0
204,0.54,IF,F,None,Signature Ideal,Jul 5,Jul 5,61.4,./diamond-details/LD08833850,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08833850,None,True,1.00,Excellent,2517,"$4,661",RD,Call,Call,[u'LD08833850'],Excellent,57.0
205,0.70,VVS2,H,None,Very Good,Jul 12,Jul 13,64.8,./diamond-details/LD08847021,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08847021,None,False,1.01,Excellent,2517,"$3,596",RD,Call,Call,[u'LD08847021'],Very Good,57.0
206,0.70,VS2,H,None,Ideal,Jul 13,Jul 14,62.6,./diamond-details/LD08872186,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08872186,Faint,False,1.01,Excellent,2517,"$3,596",RD,Call,Call,[u'LD08872186'],Excellent,57.0
207,0.70,VVS2,H,None,Very Good,Jul 12,Jul 13,63.6,./diamond-details/LD08954511,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08954511,None,False,1.01,Excellent,2517,"$3,596",RD,Call,Call,[u'LD08954511'],Excellent,56.0
208,0.63,IF,G,None,Ideal,Jul 10,Jul 11,63.0,./diamond-details/LD07683999,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07683999,None,False,1.01,Excellent,2518,"$3,997",RD,Call,Call,[u'LD07683999'],Excellent,58.0
209,0.70,VVS2,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD07872659,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07872659,Faint,False,1.00,Very Good,2518,"$3,597",RD,Call,Call,[u'LD07872659'],Excellent,57.0
210,0.63,IF,G,None,Ideal,Jul 10,Jul 11,62.8,./diamond-details/LD07938289,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07938289,None,False,1.01,Excellent,2518,"$3,997",RD,Call,Call,[u'LD07938289'],Excellent,57.0
211,0.70,SI1,F,None,Very Good,Jul 13,Jul 14,62.8,./diamond-details/LD08099866,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08099866,None,False,1.01,Excellent,2518,"$3,597",RD,Call,Call,[u'LD08099866'],Very Good,57.0
212,0.54,VVS1,D,None,Ideal,Jul 13,Jul 14,62.0,./diamond-details/LD08460714,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08460714,None,False,1.00,Excellent,2518,"$4,663",RD,Call,Call,[u'LD08460714'],Excellent,57.0
213,0.70,SI1,E,None,Very Good,Jul 6,Jul 7,61.1,./diamond-details/LD08489598,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08489598,None,False,1.00,Very Good,2518,"$3,597",RD,Call,Call,[u'LD08489598'],Very Good,61.0
214,0.70,VS2,D,None,Very Good,Jul 10,Jul 11,64.7,./diamond-details/LD08491872,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08491872,None,False,1.01,Excellent,2518,"$3,597",RD,Call,Call,[u'LD08491872'],Very Good,55.0
215,0.52,IF,D,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08538733,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08538733,Strong,False,1.01,Excellent,2518,"$4,842",RD,Call,Call,[u'LD08538733'],Excellent,58.0
216,0.72,SI1,D,None,Ideal,Jul 12,Jul 13,60.6,./diamond-details/LD08554460,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08554460,Faint,False,1.00,Excellent,2518,"$3,497",RD,Call,Call,[u'LD08554460'],Excellent,59.0
217,0.70,VVS1,H,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08571492,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08571492,Strong,False,1.01,Excellent,2518,"$3,597",RD,Call,Call,[u'LD08571492'],Excellent,57.0
218,0.75,SI1,G,None,Ideal,Jul 13,Jul 14,63.2,./diamond-details/LD08596927,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08596927,Faint,True,1.01,Excellent,2518,"$3,357",RD,Call,Call,[u'LD08596927'],Excellent,56.0
219,0.70,VS1,G,None,Very Good,Jul 10,Jul 11,64.6,./diamond-details/LD08603343,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08603343,None,False,1.01,Excellent,2518,"$3,597",RD,Call,Call,[u'LD08603343'],Excellent,56.0
220,0.70,VVS1,H,None,Very Good,Jul 12,Jul 13,59.4,./diamond-details/LD08750119,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08750119,Medium,False,1.00,Excellent,2518,"$3,597",RD,Call,Call,[u'LD08750119'],Excellent,60.0
221,0.70,VVS2,I,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08942902,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08942902,None,False,1.01,Excellent,2518,"$3,597",RD,Call,Call,[u'LD08942902'],Excellent,57.0
222,0.71,VVS2,E,None,Good,Jul 12,Jul 13,66.5,./diamond-details/LD08953644,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08953644,None,False,1.00,Excellent,2518,"$3,546",RD,Call,Call,[u'LD08953644'],Very Good,55.0
223,0.70,VS1,G,None,Very Good,Jul 10,Jul 11,64.1,./diamond-details/LD08962315,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08962315,None,False,1.01,Excellent,2518,"$3,597",RD,Call,Call,[u'LD08962315'],Excellent,57.0
224,0.70,VVS1,I,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08962619,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08962619,None,False,1.00,Excellent,2518,"$3,597",RD,Call,Call,[u'LD08962619'],Very Good,58.0
225,0.70,SI1,F,None,Ideal,Jul 6,Jul 7,62.0,./diamond-details/LD08968363,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08968363,None,False,1.00,Excellent,2518,"$3,597",RD,Call,Call,[u'LD08968363'],Excellent,57.0
226,0.70,VVS2,I,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD05064653,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD05064653,Faint,False,1.01,Very Good,2519,"$3,599",RD,Call,Call,[u'LD05064653'],Excellent,58.0
227,0.70,VVS1,H,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD08225048,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08225048,None,False,1.00,Excellent,2519,"$3,599",RD,Call,Call,[u'LD08225048'],Excellent,57.0
