,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
181,0.60,IF,I,None,Very Good,Jul 12,Jul 13,59.5,./diamond-details/LD07957765,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07957765,None,False,1.01,Excellent,1705,"$2,842",RD,Call,Call,[u'LD07957765'],Excellent,57.0
182,0.54,VS1,G,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD07983290,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07983290,None,False,1.00,Excellent,1705,"$3,157",RD,Call,Call,[u'LD07983290'],Excellent,57.0
183,0.52,VVS1,G,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08017875,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08017875,None,False,1.00,Very Good,1705,"$3,279",RD,Call,Call,[u'LD08017875'],Excellent,57.0
184,0.53,IF,H,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08057943,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08057943,None,False,1.00,Very Good,1705,"$3,217",RD,Call,Call,[u'LD08057943'],Excellent,58.0
185,0.61,SI1,H,Very Small,Very Good,Jul 7,Jul 10,59.7,./diamond-details/LD08322087,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08322087,None,False,1.00,Good,1705,"$2,795",RD,Call,Call,[u'LD08322087'],Very Good,61.0
186,0.70,SI2,F,None,Very Good,Jul 12,Jul 13,64.2,./diamond-details/LD08558613,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08558613,None,False,1.01,Excellent,1705,"$2,436",RD,Call,Call,[u'LD08558613'],Very Good,51.0
187,0.53,VS1,G,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD08609099,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08609099,None,False,1.00,Very Good,1705,"$3,217",RD,Call,Call,[u'LD08609099'],Excellent,55.0
188,0.41,IF,D,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08695955,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08695955,None,False,1.01,Excellent,1705,"$4,159",RD,Call,Call,[u'LD08695955'],Excellent,56.0
189,0.50,VVS2,G,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08740452,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08740452,None,False,1.01,Very Good,1705,"$3,410",RD,Call,Call,[u'LD08740452'],Excellent,56.0
190,0.55,VS2,G,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08782030,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08782030,None,False,1.00,Excellent,1705,"$3,100",RD,Call,Call,[u'LD08782030'],Excellent,57.0
191,0.57,VVS1,H,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08855400,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08855400,None,False,1.01,Excellent,1705,"$2,991",RD,Call,Call,[u'LD08855400'],Excellent,57.0
192,0.55,VS1,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08864574,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08864574,None,False,1.00,Excellent,1705,"$3,100",RD,Call,Call,[u'LD08864574'],Very Good,57.0
193,0.72,VVS2,J,None,Ideal,Jul 5,Jul 6,62.8,./diamond-details/LD08893743,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08893743,Strong,True,1.01,Excellent,1705,"$2,368",RD,Call,Call,[u'LD08893743'],Excellent,57.0
194,0.51,VS2,G,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08965912,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08965912,None,False,1.00,Excellent,1705,"$3,343",RD,Call,Call,[u'LD08965912'],Excellent,60.0
195,0.51,IF,H,None,Very Good,Jul 12,Jul 13,64.9,./diamond-details/LD08970263,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08970263,None,False,1.01,Excellent,1705,"$3,343",RD,Call,Call,[u'LD08970263'],Very Good,57.0
196,0.50,VVS2,G,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08974498,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08974498,None,False,1.01,Excellent,1705,"$3,410",RD,Call,Call,[u'LD08974498'],Very Good,57.0
197,0.50,VVS1,F,None,Very Good,Jul 10,Jul 11,58.7,./diamond-details/LD07628446,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07628446,None,False,1.01,Excellent,1706,"$3,412",RD,Call,Call,[u'LD07628446'],Good,63.0
198,0.60,SI1,F,None,Ideal,Jul 18,Jul 19,62.6,./diamond-details/LD07636513,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07636513,None,True,1.01,Excellent,1706,"$2,843",RD,Call,Call,[u'LD07636513'],Excellent,57.0
199,0.53,VS2,D,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD07778335,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07778335,Faint,False,1.00,Excellent,1706,"$3,219",RD,Call,Call,[u'LD07778335'],Excellent,59.0
200,0.62,SI2,D,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08038227,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08038227,None,False,1.00,Excellent,1706,"$2,752",RD,Call,Call,[u'LD08038227'],Excellent,57.0
201,0.62,SI2,D,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08066750,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08066750,None,False,1.00,Excellent,1706,"$2,752",RD,Call,Call,[u'LD08066750'],Excellent,56.0
202,0.50,IF,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08117633,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08117633,None,True,1.01,Excellent,1706,"$3,412",RD,Call,Call,[u'LD08117633'],Excellent,57.0
203,0.71,VS2,J,None,Very Good,Jul 10,Jul 11,64.3,./diamond-details/LD08142535,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08142535,None,False,1.01,Excellent,1706,"$2,403",RD,Call,Call,[u'LD08142535'],Excellent,56.0
204,0.52,IF,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08222880,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08222880,None,False,1.00,Excellent,1706,"$3,281",RD,Call,Call,[u'LD08222880'],Very Good,56.0
205,0.60,VS1,G,None,Good,Jul 12,Jul 13,60.7,./diamond-details/LD08304492,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08304492,Medium,False,1.00,Very Good,1706,"$2,843",RD,Call,Call,[u'LD08304492'],Very Good,63.0
206,0.51,VS2,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08334187,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08334187,None,False,1.00,Excellent,1706,"$3,345",RD,Call,Call,[u'LD08334187'],Excellent,56.0
207,0.43,IF,D,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08392669,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08392669,None,True,1.00,Excellent,1706,"$3,967",RD,Call,Call,[u'LD08392669'],Excellent,57.0
208,0.57,VS2,G,None,Ideal,Jul 10,Jul 11,62.9,./diamond-details/LD08466343,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08466343,None,False,1.00,Excellent,1706,"$2,993",RD,Call,Call,[u'LD08466343'],Excellent,57.0
209,0.50,IF,H,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08473271,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08473271,None,False,1.00,Excellent,1706,"$3,412",RD,Call,Call,[u'LD08473271'],Excellent,57.0
210,0.50,VVS1,F,None,Very Good,Jul 13,Jul 14,64.0,./diamond-details/LD08532533,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08532533,None,False,1.01,Excellent,1706,"$3,412",RD,Call,Call,[u'LD08532533'],Very Good,57.0
211,0.51,VVS2,F,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08619620,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08619620,Faint,False,1.01,Excellent,1706,"$3,345",RD,Call,Call,[u'LD08619620'],Excellent,59.0
212,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,60.4,./diamond-details/LD08633376,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08633376,None,False,1.00,Excellent,1706,"$3,412",RD,Call,Call,[u'LD08633376'],Very Good,59.0
213,0.50,VVS2,G,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD08658776,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08658776,Faint,True,1.01,Excellent,1706,"$3,412",RD,Call,Call,[u'LD08658776'],Excellent,57.0
214,0.55,IF,H,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD08676675,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08676675,None,True,1.01,Excellent,1706,"$3,102",RD,Call,Call,[u'LD08676675'],Excellent,56.0
215,0.51,VVS2,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08677608,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08677608,Faint,False,1.01,Excellent,1706,"$3,345",RD,Call,Call,[u'LD08677608'],Excellent,57.0
216,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08733595,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08733595,None,False,1.00,Excellent,1706,"$3,412",RD,Call,Call,[u'LD08733595'],Excellent,58.0
217,0.50,VVS1,D,None,Good,Jul 10,Jul 11,66.6,./diamond-details/LD08761010,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08761010,Faint,False,1.01,Excellent,1706,"$3,412",RD,Call,Call,[u'LD08761010'],Excellent,60.0
218,0.70,SI2,I,None,Ideal,Jul 13,Jul 14,62.6,./diamond-details/LD08784864,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08784864,None,False,1.01,Excellent,1706,"$2,437",RD,Call,Call,[u'LD08784864'],Excellent,58.0
219,0.62,VVS1,I,None,Ideal,Jul 10,Jul 11,61.5,./diamond-details/LD08789342,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08789342,Faint,False,1.01,Excellent,1706,"$2,752",RD,Call,Call,[u'LD08789342'],Excellent,55.0
220,0.61,SI1,G,None,Ideal,Jul 6,Jul 7,59.6,./diamond-details/LD08826246,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08826246,Faint,True,1.00,Very Good,1706,"$2,797",RD,Call,Call,[u'LD08826246'],Excellent,59.0
221,0.50,IF,E,None,Very Good,Jul 10,Jul 11,64.3,./diamond-details/LD08860897,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08860897,Strong,False,1.01,Excellent,1706,"$3,412",RD,Call,Call,[u'LD08860897'],Excellent,56.0
222,0.51,VS1,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08874564,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08874564,None,False,1.01,Excellent,1706,"$3,345",RD,Call,Call,[u'LD08874564'],Excellent,57.0
223,0.50,VS1,F,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08876285,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08876285,Medium,False,1.00,Excellent,1706,"$3,412",RD,Call,Call,[u'LD08876285'],Excellent,58.0
224,0.53,VS2,F,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08883457,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08883457,Medium,False,1.01,Excellent,1706,"$3,219",RD,Call,Call,[u'LD08883457'],Excellent,57.0
225,0.55,VS2,E,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08905843,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08905843,None,False,1.00,Excellent,1706,"$3,102",RD,Call,Call,[u'LD08905843'],Excellent,56.0
226,0.60,VS2,H,None,Ideal,Jul 10,Jul 11,59.8,./diamond-details/LD08925658,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08925658,Medium,False,1.01,Excellent,1706,"$2,843",RD,Call,Call,[u'LD08925658'],Excellent,62.0
227,0.70,SI2,I,None,Ideal,Jul 13,Jul 14,61.6,./diamond-details/LD08945042,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08945042,None,False,1.00,Excellent,1706,"$2,437",RD,Call,Call,[u'LD08945042'],Excellent,56.0
